AT,V,AP,RH,PE
0.3869688385269122,0.42028469750889674,0.5822816134620141,0.8617962466487935,0.4939072847682122
0.16713881019830032,0.2731316725978648,0.7087354615194261,0.937265415549598,0.6770860927152319
0.3529745042492918,0.28683274021352306,0.5429349170997295,0.49785522788203757,0.502384105960265
0.2609065155807365,0.2813167259786477,0.6258351893095764,0.82171581769437,0.7597350993377485
0.6073654390934845,0.8475088967971529,0.4028705765899526,0.8617962466487935,0.24172185430463577
0.32974504249291786,0.36494661921708177,0.38431081415491175,0.8335120643431635,0.5871523178807945
0.313314447592068,0.24804270462633446,0.6867112100965113,0.6544235924932975,0.6262251655629143
0.17988668555240794,0.24804270462633446,0.6557782727047765,0.8018766756032172,0.8332450331125831
0.7399433427762041,0.8597864768683275,0.5572878000494927,0.32694369973190357,0.2078145695364238
0.5186968838526913,0.5829181494661921,0.5587725810442974,0.7214477211796246,0.4380132450331125
0.41614730878186973,0.2555160142348754,0.2514229151200192,0.5419571045576407,0.5139072847682121
0.4847025495750709,0.7535587188612098,0.37861915367483495,0.5223860589812332,0.3511258278145694
0.686402266288952,0.8774021352313167,0.5887156644394947,0.7458445040214478,0.17602649006622545
0.49348441926345615,0.34964412811387896,0.4788418708240544,0.6347184986595173,0.40410596026490053
0.8300283286118981,0.8809608540925268,0.4013857955951507,0.3927613941018767,0.18596026490066253
0.6696883852691219,0.8713523131672597,0.5602573620390994,0.7424932975871315,0.19682119205298032
0.36118980169971676,0.0092526690391459,0.410047018064837,0.7058981233243968,0.6096688741721858
0.7470254957507083,0.4259786476868327,0.27418955704033776,0.40214477211796257,0.24701986754966931
0.5691218130311615,0.5765124555160142,0.6077703538728058,0.5540214477211797,0.39324503311258274
0.573087818696884,0.601067615658363,0.6050482553823328,0.79343163538874,0.2939072847682119
0.7937677053824364,0.8295373665480428,0.2828507795100241,0.5628686327077748,0.08900662251655665
0.6628895184135979,0.8939501779359429,0.6013363028953251,0.5935656836461126,0.33880794701986733
0.8300283286118981,0.8263345195729537,0.44345459044790825,0.4091152815013405,0.22437086092715228
0.4852691218130313,0.4153024911032029,0.3862905221479838,0.9285522788203754,0.4121854304635762
0.609915014164306,0.6064056939501778,0.48948280128680993,0.739946380697051,0.33086092715231813
0.5861189801699718,0.6081850533807829,0.37366988369215626,0.9124664879356568,0.3305960264900667
0.8660056657223798,0.9231316725978647,0.3664934422172747,0.4770777479892762,0.1417218543046356
0.15807365439093485,0.25711743772241996,0.6572630536995813,0.7970509383378016,0.8308609271523181
0.5674220963172806,0.6055160142348754,0.5661964860183126,0.8386058981233245,0.2894039735099341
0.3657223796033995,0.31992882562277586,0.49938134125216727,0.8049597855227882,0.5822516556291396
0.6475920679886686,0.4295373665480427,0.5129918337045294,0.453887399463807,0.46423841059602666
0.6050991501416432,0.4596085409252669,0.4110368720613716,0.6781501340482575,0.2849006622516555
0.5056657223796035,0.6140569395017793,0.6399406087602088,0.8316353887399464,0.34463576158940373
0.6271954674220964,0.6149466192170818,0.4271219995050731,0.81514745308311,0.20741721854304668
0.8288951841359774,0.7046263345195728,0.3046275674338052,0.44731903485254704,0.11086092715231795
0.7144475920679888,0.8145907473309608,0.4315763424894845,0.5454423592493298,0.13443708609271568
0.25920679886685555,0.21601423487544483,0.5090324177183881,0.7235924932975872,0.6727152317880798
0.1708215297450425,0.2852313167259787,0.6265775798069803,0.889544235924933,0.8662251655629144
0.8354107648725214,0.7439501779359431,0.3558525117545164,0.5017426273458446,0.17576158940397327
0.39518413597733715,0.347508896797153,0.4315763424894845,0.7975871313672923,0.5219867549668877
0.6028328611898017,0.34964412811387896,0.47908933432318807,0.24651474530831108,0.4396026490066225
0.42747875354107645,0.2352313167259786,0.5246226181638224,0.5971849865951743,0.5246357615894042
0.45807365439093495,0.6012455516014235,0.47512991833704676,0.7703753351206435,0.4200000000000005
0.3413597733711048,0.27224199288256223,0.6003464488987876,0.7809651474530831,0.5725827814569538
0.3869688385269122,0.37580071174377216,0.3662459787181411,0.8781501340482574,0.5605298013245033
0.15014164305949013,0.2741992882562278,0.7302647859440736,0.8765415549597856,0.7323178807947023
0.7849858356940511,0.9231316725978647,0.38752783964365206,0.6793565683646112,0.17960264900662254
0.17365439093484422,0.2711743772241993,0.5545657015590197,0.8924932975871314,0.8750993377483443
0.7900849858356941,0.5692170818505338,0.31526849789656075,0.42613941018766766,0.17231788079470187
0.6144475920679887,0.44252669039145903,0.6092551348676076,0.6647453083109921,0.49337748344370863
0.5161473087818698,0.6300711743772243,0.6023261568918598,0.8345844504021447,0.38476821192052996
0.18923512747875354,0.19377224199288257,0.9109131403118061,0.7888739946380697,0.7958940397350998
0.3022662889518414,0.2724199288256228,0.4540955209106666,0.476407506702413,0.7377483443708608
0.23087818696883855,0.2966192170818506,0.6159366493442219,0.7617962466487936,0.7627814569536429
0.4201133144475921,0.3476868327402135,0.6961148230635985,0.6002680965147453,0.5386754966887419
0.35524079320113316,0.18416370106761568,0.5743627814897316,0.47319034852546915,0.6442384105960263
0.2056657223796034,0.2724199288256228,0.5325414501361049,0.6009383378016087,0.850860927152318
0.3048158640226629,0.29003558718861205,0.4013857955951507,0.6056300268096514,0.7331125827814573
0.21274787535410766,0.22010676156583625,0.723830734966593,0.7229222520107238,0.7635761589403978
0.7184135977337112,0.7439501779359431,0.3432318732986888,0.7510723860589813,0.15192052980132487
0.6422096317280455,0.44252669039145903,0.597376886909181,0.5540214477211797,0.47364238410596016
0.138243626062323,0.1935943060498221,0.5063103192279151,0.8784182305630027,0.8418543046357616
0.37053824362606236,0.25302491103202845,0.4793367978223217,0.6973190348525469,0.6051655629139072
0.5810198300283287,0.40160142348754446,0.27666419203167714,0.8229222520107239,0.2642384105960263
0.1651558073654391,0.25782918149466194,0.4922048997772829,0.8382037533512066,0.8115231788079468
0.66657223796034,0.6055160142348754,0.522890373669884,0.6436997319034853,0.2588079470198678
0.12011331444759209,0.3112099644128114,0.4998762682504346,0.8890080428954423,0.8577483443708608
0.4223796033994334,0.5064056939501779,0.5585251175451638,0.5541554959785524,0.50317880794702
0.5385269121813032,0.4889679715302492,0.27814897302647906,0.7219839142091153,0.3884768211920528
0.4852691218130313,0.38380782918149464,0.4288542439990115,0.6687667560321716,0.28013245033112627
0.5923512747875355,0.7914590747330961,0.3234347933679797,0.7820375335120644,0.2177483443708609
0.5725212464589235,0.7845195729537366,0.5184360306854754,0.6727882037533512,0.26490066225165565
0.3926345609065156,0.23594306049822059,0.565949022519179,0.5459785522788204,0.5683443708609275
0.1235127478753541,0.2617437722419929,0.5149715416976015,0.448123324396783,0.9927152317880793
0.5192634560906516,0.3731316725978647,0.5035882207374421,0.7752010723860591,0.43827814569536466
0.7433427762039662,0.6626334519572954,0.5968819599109138,0.28016085790884726,0.39033112582781493
0.2254957507082153,0.2861209964412811,0.613709477852019,0.7064343163538875,0.8143046357615896
0.4844192634560907,0.5612099644128113,0.3486760702796348,0.7843163538873994,0.37059602649006645
0.38923512747875355,0.3142348754448399,0.47216035634744014,0.25603217158176944,0.6084768211920529
0.28725212464589234,0.2886120996441281,0.5676812670131174,0.8550938337801608,0.5868874172185431
0.3830028328611898,0.21067615658362995,0.5075476367235835,0.7162198391420911,0.6165562913907287
0.6745042492917849,0.6215302491103203,0.6166790398416229,0.34423592493297595,0.32688741721854314
0.706515580736544,0.5553380782918149,0.5164563226924034,0.4339142091152816,0.3133774834437089
0.49745042492917857,0.6713523131672599,0.6409304627567434,0.7501340482573726,0.396291390728477
0.24107648725212466,0.28647686832740216,0.6208859193269005,0.8324396782841823,0.7860927152317884
0.4260623229461757,0.2845195729537367,0.32788913635238826,0.7191689008042895,0.5709933774834439
0.30056657223796035,0.32811387900355865,0.7483296213808471,0.7270777479892762,0.6136423841059601
0.5237960339943344,0.4101423487544483,0.3610492452363287,0.8592493297587132,0.3499337748344373
0.3481586402266289,0.30925266903914594,0.8421182875525888,0.5588471849865951,0.6071523178807952
0.2821529745042493,0.2966192170818506,0.6122246968572143,0.7210455764075067,0.6882119205298018
0.689801699716714,0.6140569395017793,0.5035882207374421,0.6214477211796247,0.3505960264900666
0.7093484419263457,0.7914590747330961,0.2462261816382097,0.747319034852547,0.08370860927152309
0.3130311614730878,0.2711743772241993,0.5124969067062621,0.7947721179624665,0.6858278145695368
0.3487252124645892,0.27686832740213524,0.7317495669388784,0.6396782841823057,0.5231788079470199
0.313314447592068,0.24804270462633446,0.6525612472160363,0.6164879356568365,0.6784105960264905
0.6917847025495751,0.601067615658363,0.5961395694135128,0.6699731903485255,0.23298013245033156
0.24985835694050995,0.2724199288256228,0.5998515219005204,0.5436997319034853,0.8345695364238409
0.39121813031161473,0.29181494661921703,0.765404602821086,0.5443699731903485,0.522649006622517
0.6838526912181304,0.8613879003558718,0.20935412026726163,0.899597855227882,0.15827814569536408
0.48045325779036835,0.2523131672597865,0.4083147735708986,0.5065683646112602,0.5075496688741721
0.23824362606232297,0.34964412811387896,0.6280623608017821,0.9123324396782843,0.7160264900662252
0.44929178470254966,0.4540925266903915,0.5629794605295724,0.8711796246648793,0.4754966887417223
0.5405099150141645,0.7999999999999998,0.4536005939123993,0.8595174262734586,0.2945695364238412
0.5861189801699718,0.5948398576512455,0.6085127443702066,0.6361930294906166,0.30582781456953684
0.8679886685552409,0.7640569395017793,0.5535758475624851,0.2487935656836461,0.15271523178807986
0.2407932011331445,0.3428825622775801,0.6844840386043056,0.8453083109919572,0.6823841059602647
0.5175637393767706,0.6713523131672599,0.6461271962385556,0.6903485254691689,0.3772185430463579
0.7498583569405101,0.5612099644128113,0.33382826033160157,0.5285522788203753,0.3357615894039738
0.18668555240793203,0.23380782918149465,0.5142291512001977,0.5840482573726541,0.8773509933774836
0.6373937677053825,0.754982206405694,0.4392477109626334,0.6781501340482575,0.3239735099337753
0.16203966005665726,0.2811387900355871,0.7498144023756519,0.8809651474530832,0.7343046357615893
0.6617563739376772,0.8368327402135232,0.2177678792378143,0.8706434316353888,0.16145695364238408
0.14419263456090653,0.27153024911032025,0.6332590942835945,0.7142091152815014,0.7908609271523184
0.6011331444759208,0.347508896797153,0.4298440979955461,0.4596514745308312,0.3649006622516558
0.3218130311614731,0.24110320284697503,0.5854986389507545,0.6556300268096514,0.6671523178807948
0.6594900849858358,0.7886120996441282,0.4773570898292497,0.8816353887399464,0.25841059602648997
0.49065155807365446,0.2745551601423487,0.2865627319970317,0.8865951742627347,0.497615894039735
0.7861189801699717,0.8633451957295373,0.3187329868844347,0.5481233243967829,0.21642384105960308
0.8532577903682721,0.801423487544484,0.3063598119277408,0.6454423592493297,0.15933774834437126
0.3396600566572238,0.3137010676156584,0.3531304132640434,0.5592493297587131,0.6711258278145698
0.7308781869688387,0.4234875444839857,0.2999257609502602,0.13498659517426279,0.277086092715232
0.4121813031161473,0.33149466192170823,0.7040336550358839,0.7985254691689008,0.6033112582781458
0.7212464589235128,0.8341637010676155,0.44048502845830445,0.7041554959785523,0.16013245033112625
0.5229461756373939,0.5567615658362989,0.6894333085869843,0.5571045576407507,0.45072847682119244
0.5798866855524081,0.6211743772241993,0.6456322692402884,0.7849865951742628,0.307019867549669
0.7133144475920681,0.6565836298932384,0.4513734224201936,0.6127345844504021,0.2202649006622516
0.6793201133144476,0.7439501779359431,0.37119524870081694,0.7482573726541555,0.27139072847682133
0.7841359773371105,0.7891459074733095,0.4070774560752303,0.41273458445040223,0.2745695364238413
0.6810198300283288,0.7532028469750889,0.3664934422172747,0.5975871313672922,0.18198675496688754
0.6801699716713882,0.7886120996441282,0.48997772828508,0.8630026809651474,0.2558940397350992
0.6475920679886686,0.7612099644128114,0.29868844345459195,0.43686327077748,0.24026490066225148
0.8011331444759208,0.7046263345195728,0.2078693392724569,0.4085790884718499,0.13298013245033138
0.2679886685552408,0.27153024911032025,0.597376886909181,0.4876675603217158,0.6754966887417219
0.5232294617563741,0.7699288256227756,0.48329621380846294,0.5998659517426274,0.45165562913907314
0.49716713881019836,0.2523131672597865,0.39792130660727676,0.4471849865951743,0.5098013245033114
0.38413597733711047,0.29537366548042704,0.46250927988121926,0.9544235924932977,0.606092715231788
0.3393767705382436,0.35088967971530244,0.752536500866122,0.7778820375335121,0.6017218543046359
0.6385269121813032,0.850711743772242,0.47785201682751977,0.8085790884718498,0.20397350993377528
0.529745042492918,0.6713523131672599,0.5815392229646131,0.9038873994638069,0.3390728476821195
0.569971671388102,0.6421708185053381,0.3966839891116057,0.9782841823056302,0.3132450331125832
0.7487252124645893,0.8224199288256228,0.4258846820094048,0.5678284182305631,0.18211920529801323
0.6623229461756375,0.695373665480427,0.5409552091066575,0.5203753351206434,0.31907284768211963
0.8470254957507083,0.8565836298932384,0.4390002474634997,0.19584450402144776,0.13496688741721852
0.6535410764872522,0.6752669039145908,0.5280871071516964,0.4048257372654156,0.281854304635762
0.8169971671388102,0.8295373665480428,0.2976985894580545,0.5071045576407507,0.1270198675496693
0.7705382436260625,0.7601423487544483,0.4417223459539727,0.36126005361930297,0.10132450331125872
0.23371104815864024,0.2964412811387901,0.16035634743875335,0.9797587131367294,0.762384105960265
0.36402266288951846,0.29466192170818506,0.9383815887156641,0.5806970509383378,0.5868874172185431
0.6886685552407933,0.7677935943060499,0.4991338777530308,0.581769436997319,0.17019867549668904
0.6263456090651559,0.649644128113879,0.4142538975501119,0.38337801608579086,0.27668874172185415
0.5685552407932012,0.6055160142348754,0.5614946795347704,0.8261394101876676,0.3001324503311262
0.4019830028328612,0.3113879003558719,0.51942588468201,0.7530831099195711,0.6256953642384108
0.6495750708215298,0.6023131672597865,0.4773570898292497,0.6520107238605899,0.2662251655629142
